Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-01T14:14:58.902868,HSBC,3,insured,fixed,5.99
2024-01-01T14:14:58.902869,HSBC,3,uninsured,fixed,5.99
2024-01-01T14:14:58.902871,HSBC,5,insured,fixed,5.79
2024-01-01T14:14:58.902873,HSBC,5,uninsured,fixed,5.79
2024-01-01T14:15:04.353112,MCAP,1,insured,fixed,7.44
2024-01-01T14:15:04.353111,MCAP,2,insured,fixed,7.14
2024-01-01T14:15:04.353109,MCAP,3,insured,fixed,5.54
2024-01-01T14:15:04.353109,MCAP,4,insured,fixed,5.24
2024-01-01T14:15:04.353104,MCAP,5,insured,fixed,5.14
2024-01-01T14:15:12.550322,Meridian,5,uninsured,fixed,6.49
2024-01-01T14:15:12.550327,Meridian,5,insured,fixed,5.74
2024-01-01T14:15:16.047086,Motus Bank,5,insured,fixed,6.69
2024-01-01T14:15:21.714343,National Bank,4,uninsured,fixed,6.49
2024-01-01T14:15:21.714336,National Bank,5,uninsured,variable,7.0
2024-01-01T14:15:21.714350,National Bank,5,uninsured,fixed,6.49
2024-01-01T14:15:26.878431,Nesto,2,insured,fixed,5.94
2024-01-01T14:15:26.878437,Nesto,3,insured,fixed,5.44
2024-01-01T14:15:26.878440,Nesto,3,insured,variable,6.2
2024-01-01T14:15:26.878448,Nesto,4,insured,fixed,5.29
2024-01-01T14:15:26.878451,Nesto,5,insured,fixed,4.89
2024-01-01T14:15:26.878454,Nesto,5,insured,variable,5.9
2024-01-01T14:15:32.656694,Pegasus,1,insured,fixed,6.79
2024-01-01T14:15:32.656699,Pegasus,2,insured,fixed,6.61
2024-01-01T14:15:32.656701,Pegasus,3,insured,fixed,5.84
2024-01-01T14:15:32.656702,Pegasus,4,insured,fixed,5.89
2024-01-01T14:15:32.656704,Pegasus,5,insured,fixed,5.09
2024-01-01T14:15:32.656707,Pegasus,5,insured,variable,6.2
2024-01-01T14:15:34.892066,Peoples Trust,1,insured,fixed,6.94
2024-01-01T14:15:34.892072,Peoples Trust,2,insured,fixed,6.54
2024-01-01T14:15:34.892074,Peoples Trust,3,insured,fixed,5.54
2024-01-01T14:15:34.892076,Peoples Trust,4,insured,fixed,5.34
2024-01-01T14:15:34.892077,Peoples Trust,5,insured,fixed,5.34
2024-01-01T14:15:37.412345,Pine,2,insured,fixed,6.24
2024-01-01T14:15:37.412353,Pine,3,insured,fixed,5.29
2024-01-01T14:15:37.412355,Pine,4,insured,fixed,5.04
2024-01-01T14:15:37.412362,Pine,5,insured,fixed,5.09
2024-01-01T14:15:44.866126,RBC,2,uninsured,fixed,6.49
2024-01-01T14:15:44.866139,RBC,5,uninsured,fixed,5.79
2024-01-01T14:15:44.866142,RBC,5,uninsured,variable,6.99
2024-01-01T14:15:44.866146,RBC,5,insured,fixed,5.34
2024-01-01T14:15:44.866148,RBC,5,insured,variable,6.69
2024-01-01T14:15:48.739411,Rocket Mortgage,5,uninsured,variable,7.00
2024-01-01T14:15:48.739416,Rocket Mortgage,5,uninsured,fixed,6.11
2024-01-01T14:15:48.739419,Rocket Mortgage,5,insured,variable,6.25
2024-01-01T14:15:48.739421,Rocket Mortgage,5,insured,fixed,5.44
2024-01-01T14:15:56.220597,Strive,1,insured,fixed,7.44
2024-01-01T14:15:56.220598,Strive,2,insured,fixed,6.64
2024-01-01T14:15:56.220600,Strive,3,insured,fixed,5.64
2024-01-01T14:15:56.220601,Strive,4,insured,fixed,5.54
2024-01-01T14:15:56.220590,Strive,5,insured,fixed,5.24
2024-01-01T14:15:56.220595,Strive,5,insured,variable,6.3
2024-01-01T14:16:05.610135,TD,3,uninsured,fixed,6.49
2024-01-01T14:16:05.610141,TD,5,uninsured,fixed,5.79
2024-01-01T14:16:05.610144,TD,5,uninsured,fixed,5.44
2024-01-01T14:16:05.610146,TD,5,insured,fixed,5.44
2024-01-01T14:16:05.610153,TD,5,uninsured,variable,7.15
2024-01-01T14:16:00.220106,Tangerine,2,uninsured,fixed,6.64
2024-01-01T14:16:00.220108,Tangerine,3,uninsured,fixed,5.99
2024-01-01T14:16:00.220100,Tangerine,5,uninsured,variable,7.0
2024-01-01T14:16:00.220115,Tangerine,5,uninsured,fixed,5.89
2024-01-01T14:16:12.306895,True North Mortgage,1,insured,fixed,4.99
2024-01-01T14:16:12.306901,True North Mortgage,2,insured,fixed,5.99
2024-01-01T14:16:12.306903,True North Mortgage,3,insured,fixed,5.39
2024-01-01T14:16:12.306905,True North Mortgage,4,insured,fixed,5.34
2024-01-01T14:16:12.306907,True North Mortgage,5,insured,fixed,4.87
2024-01-01T14:16:12.306911,True North Mortgage,5,insured,variable,5.99
