Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-30T11:15:45.211855,Peoples Trust,2,insured,fixed,6.54
2024-04-30T11:15:45.211860,Peoples Trust,3,insured,fixed,5.54
2024-04-30T11:15:45.211865,Peoples Trust,4,insured,fixed,5.29
2024-04-30T11:15:45.211871,Peoples Trust,5,insured,fixed,5.09
2024-04-30T11:15:48.428269,Pine,2,insured,fixed,6.24
2024-04-30T11:15:48.428282,Pine,3,insured,fixed,5.29
2024-04-30T11:15:48.428289,Pine,4,insured,fixed,5.09
2024-04-30T11:15:48.428296,Pine,5,insured,fixed,4.99
2024-04-30T11:15:59.152359,Rocket Mortgage,5,uninsured,variable,6.80
2024-04-30T11:15:59.152371,Rocket Mortgage,5,uninsured,fixed,5.59
2024-04-30T11:15:59.152377,Rocket Mortgage,5,insured,variable,6.25
2024-04-30T11:15:59.152382,Rocket Mortgage,5,insured,fixed,4.99
2024-04-30T11:16:07.551926,Strive,1,insured,fixed,7.44
2024-04-30T11:16:07.551929,Strive,2,insured,fixed,6.79
2024-04-30T11:16:07.551932,Strive,3,insured,fixed,5.39
2024-04-30T11:16:07.551935,Strive,4,insured,fixed,5.54
2024-04-30T11:16:07.551914,Strive,5,insured,fixed,5.14
2024-04-30T11:16:07.551922,Strive,5,insured,variable,6.3
2024-04-30T11:16:07.551938,Strive,5,uninsured,fixed,5.69
2024-04-30T11:16:07.551941,Strive,5,uninsured,variable,6.95
2024-04-30T11:16:15.528108,TD,3,uninsured,fixed,5.71
2024-04-30T11:16:15.528121,TD,5,uninsured,fixed,5.6
2024-04-30T11:16:15.528130,TD,5,uninsured,fixed,5.15
2024-04-30T11:16:15.528135,TD,5,insured,fixed,5.15
2024-04-30T11:16:15.528143,TD,5,uninsured,variable,6.95
