Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-02-15T11:13:48.513778,First National Financial,3,uninsured,fixed,5.91
2024-02-15T11:13:48.513763,First National Financial,4,insured,fixed,5.77
2024-02-15T11:13:48.513779,First National Financial,4,uninsured,fixed,5.77
2024-02-15T11:13:48.513765,First National Financial,5,insured,fixed,5.090000000000001
2024-02-15T11:13:48.513781,First National Financial,5,uninsured,fixed,5.67
2024-02-15T11:13:48.513786,First National Financial,5,insured,variable,6.3
2024-02-15T11:13:48.513789,First National Financial,5,uninsured,variable,7.05
2024-02-15T11:13:55.083845,HSBC,2,insured,fixed,6.04
2024-02-15T11:13:55.083849,HSBC,2,uninsured,fixed,6.04
2024-02-15T11:13:55.083857,HSBC,3,insured,fixed,5.59
2024-02-15T11:13:55.083859,HSBC,3,uninsured,fixed,5.59
2024-02-15T11:13:55.083860,HSBC,5,insured,fixed,5.39
2024-02-15T11:13:55.083862,HSBC,5,uninsured,fixed,5.39
2024-02-15T11:14:01.198818,MCAP,1,insured,fixed,7.44
2024-02-15T11:14:01.198818,MCAP,2,insured,fixed,7.14
2024-02-15T11:14:01.198817,MCAP,3,insured,fixed,5.44
2024-02-15T11:14:01.198816,MCAP,4,insured,fixed,5.24
2024-02-15T11:14:01.198811,MCAP,5,insured,fixed,5.09
2024-02-15T11:14:06.293888,Meridian,5,uninsured,fixed,5.6
2024-02-15T11:14:06.293895,Meridian,5,insured,fixed,5.05
2024-02-15T11:14:10.644993,Motus Bank,5,insured,fixed,6.69
2024-02-15T11:14:16.246002,National Bank,4,uninsured,fixed,5.59
2024-02-15T11:14:16.245995,National Bank,5,uninsured,variable,6.95
2024-02-15T11:14:16.246008,National Bank,5,uninsured,fixed,5.59
2024-02-15T11:14:22.255672,Nesto,2,insured,fixed,5.84
2024-02-15T11:14:22.255677,Nesto,3,insured,fixed,5.29
2024-02-15T11:14:22.255681,Nesto,3,insured,variable,6.2
2024-02-15T11:14:22.255689,Nesto,4,insured,fixed,5.04
2024-02-15T11:14:22.255691,Nesto,5,insured,fixed,4.79
2024-02-15T11:14:22.255694,Nesto,5,insured,variable,5.9
2024-02-15T11:14:30.632099,Peoples Trust,1,insured,fixed,6.94
2024-02-15T11:14:30.632105,Peoples Trust,2,insured,fixed,6.54
2024-02-15T11:14:30.632107,Peoples Trust,3,insured,fixed,5.34
2024-02-15T11:14:30.632108,Peoples Trust,4,insured,fixed,5.09
2024-02-15T11:14:30.632110,Peoples Trust,5,insured,fixed,5.09
2024-02-15T11:14:34.170307,Pine,2,insured,fixed,6.24
2024-02-15T11:14:34.170314,Pine,3,insured,fixed,5.09
2024-02-15T11:14:34.170316,Pine,4,insured,fixed,4.84
2024-02-15T11:14:34.170324,Pine,5,insured,fixed,4.84
2024-02-15T11:14:42.221658,RBC,2,uninsured,fixed,6.39
2024-02-15T11:14:42.221674,RBC,5,uninsured,fixed,5.59
2024-02-15T11:14:42.221677,RBC,5,uninsured,variable,6.89
2024-02-15T11:14:42.221681,RBC,5,insured,fixed,5.14
2024-02-15T11:14:42.221683,RBC,5,insured,variable,6.59
2024-02-15T11:14:45.400752,Rocket Mortgage,5,uninsured,variable,6.80
2024-02-15T11:14:45.400758,Rocket Mortgage,5,uninsured,fixed,5.59
2024-02-15T11:14:45.400761,Rocket Mortgage,5,insured,variable,6.25
2024-02-15T11:14:45.400763,Rocket Mortgage,5,insured,fixed,4.99
2024-02-15T11:14:53.594796,Strive,1,insured,fixed,7.44
2024-02-15T11:14:53.594798,Strive,2,insured,fixed,6.64
2024-02-15T11:14:53.594799,Strive,3,insured,fixed,5.34
2024-02-15T11:14:53.594801,Strive,4,insured,fixed,5.24
2024-02-15T11:14:53.594789,Strive,5,insured,fixed,5.09
2024-02-15T11:14:53.594794,Strive,5,insured,variable,6.3
2024-02-15T11:14:53.594803,Strive,5,uninsured,fixed,5.59
2024-02-15T11:14:53.594807,Strive,5,uninsured,variable,6.95
2024-02-15T11:15:04.683079,TD,3,uninsured,fixed,5.86
2024-02-15T11:15:04.683086,TD,5,uninsured,fixed,5.6
2024-02-15T11:15:04.683088,TD,5,uninsured,fixed,5.15
2024-02-15T11:15:04.683090,TD,5,insured,fixed,5.15
2024-02-15T11:15:04.683098,TD,5,uninsured,variable,6.95
2024-02-15T11:15:10.553075,True North Mortgage,1,insured,fixed,4.99
2024-02-15T11:15:10.553082,True North Mortgage,2,insured,fixed,5.99
2024-02-15T11:15:10.553085,True North Mortgage,3,insured,fixed,4.99
2024-02-15T11:15:10.553087,True North Mortgage,4,insured,fixed,5.34
2024-02-15T11:15:10.553089,True North Mortgage,5,insured,fixed,4.99
2024-02-15T11:15:10.553092,True North Mortgage,5,insured,variable,6.7
2024-02-15T11:15:10.553095,True North Mortgage,5,insured,variable,5.99
