Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-22T14:15:24.058616,MCAP,4,insured,fixed,5.14
2024-05-22T14:15:24.058609,MCAP,5,insured,fixed,5.09
2024-05-22T14:15:29.392638,Meridian,5,insured,fixed,5.44
2024-05-22T14:15:29.392646,Meridian,5,uninsured,fixed,4.89
2024-05-22T14:15:33.517351,Motus Bank,5,insured,fixed,6.69
2024-05-22T14:15:38.957343,National Bank,4,uninsured,fixed,5.59
2024-05-22T14:15:38.957330,National Bank,5,uninsured,variable,6.95
2024-05-22T14:15:38.957348,National Bank,5,uninsured,fixed,5.59
2024-05-22T14:15:48.827645,Pegasus,1,insured,fixed,6.69
2024-05-22T14:15:48.827653,Pegasus,2,insured,fixed,5.59
2024-05-22T14:15:48.827657,Pegasus,3,insured,fixed,5.29
2024-05-22T14:15:48.827660,Pegasus,4,insured,fixed,5.29
2024-05-22T14:15:48.827663,Pegasus,5,insured,fixed,4.84
2024-05-22T14:15:48.827667,Pegasus,5,insured,variable,6.2
2024-05-22T14:15:51.331094,Peoples Trust,1,insured,fixed,6.94
2024-05-22T14:15:51.331104,Peoples Trust,2,insured,fixed,6.54
2024-05-22T14:15:51.331110,Peoples Trust,3,insured,fixed,5.64
2024-05-22T14:15:51.331115,Peoples Trust,4,insured,fixed,5.39
2024-05-22T14:15:51.331121,Peoples Trust,5,insured,fixed,5.09
2024-05-22T14:15:53.948880,Pine,2,insured,fixed,6.24
2024-05-22T14:15:53.948894,Pine,3,insured,fixed,5.09
2024-05-22T14:15:53.948903,Pine,4,insured,fixed,4.99
2024-05-22T14:15:53.948910,Pine,5,insured,fixed,4.79
2024-05-22T14:16:02.095212,Rocket Mortgage,5,uninsured,variable,6.80
2024-05-22T14:16:02.095225,Rocket Mortgage,5,uninsured,fixed,5.59
2024-05-22T14:16:02.095232,Rocket Mortgage,5,insured,variable,6.25
2024-05-22T14:16:02.095237,Rocket Mortgage,5,insured,fixed,4.99
2024-05-22T14:16:09.481490,Strive,1,insured,fixed,7.44
2024-05-22T14:16:09.481495,Strive,2,insured,fixed,6.79
2024-05-22T14:16:09.481501,Strive,3,insured,fixed,5.39
2024-05-22T14:16:09.481506,Strive,4,insured,fixed,5.54
2024-05-22T14:16:09.481473,Strive,5,insured,fixed,4.99
2024-05-22T14:16:09.481484,Strive,5,insured,variable,6.25
2024-05-22T14:16:09.481512,Strive,5,uninsured,fixed,5.59
2024-05-22T14:16:09.481517,Strive,5,uninsured,variable,6.95
2024-05-22T14:16:22.361743,True North Mortgage,1,insured,fixed,4.99
2024-05-22T14:16:22.361751,True North Mortgage,2,insured,fixed,5.99
2024-05-22T14:16:22.361755,True North Mortgage,3,insured,fixed,4.84
2024-05-22T14:16:22.361758,True North Mortgage,4,insured,fixed,4.99
2024-05-22T14:16:22.361762,True North Mortgage,5,insured,fixed,4.79
2024-05-22T14:16:22.361766,True North Mortgage,5,insured,variable,5.99
