Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-27T14:15:47.244232,Pegasus,1,insured,fixed,6.69
2024-05-27T14:15:47.244244,Pegasus,2,insured,fixed,5.59
2024-05-27T14:15:47.244251,Pegasus,3,insured,fixed,5.29
2024-05-27T14:15:47.244258,Pegasus,4,insured,fixed,5.29
2024-05-27T14:15:47.244264,Pegasus,5,insured,fixed,4.84
2024-05-27T14:15:47.244272,Pegasus,5,insured,variable,6.2
2024-05-27T14:15:48.840630,Peoples Trust,1,insured,fixed,6.94
2024-05-27T14:15:48.840637,Peoples Trust,2,insured,fixed,6.54
2024-05-27T14:15:48.840641,Peoples Trust,3,insured,fixed,5.64
2024-05-27T14:15:48.840644,Peoples Trust,4,insured,fixed,5.39
2024-05-27T14:15:48.840648,Peoples Trust,5,insured,fixed,5.09
2024-05-27T14:15:51.452125,Pine,2,insured,fixed,6.24
2024-05-27T14:15:51.452139,Pine,3,insured,fixed,5.09
2024-05-27T14:15:51.452147,Pine,4,insured,fixed,4.99
2024-05-27T14:15:51.452155,Pine,5,insured,fixed,4.79
2024-05-27T14:15:59.848831,Rocket Mortgage,5,uninsured,variable,6.80
2024-05-27T14:15:59.848844,Rocket Mortgage,5,uninsured,fixed,5.59
2024-05-27T14:15:59.848850,Rocket Mortgage,5,insured,variable,6.25
2024-05-27T14:15:59.848856,Rocket Mortgage,5,insured,fixed,4.99
2024-05-27T14:16:07.235738,Strive,1,insured,fixed,7.44
2024-05-27T14:16:07.235741,Strive,2,insured,fixed,6.79
2024-05-27T14:16:07.235744,Strive,3,insured,fixed,5.39
2024-05-27T14:16:07.235747,Strive,4,insured,fixed,5.54
2024-05-27T14:16:07.235726,Strive,5,insured,fixed,4.99
2024-05-27T14:16:07.235734,Strive,5,insured,variable,6.25
2024-05-27T14:16:07.235750,Strive,5,uninsured,fixed,5.59
2024-05-27T14:16:07.235753,Strive,5,uninsured,variable,6.95
2024-05-27T14:16:17.671507,True North Mortgage,1,insured,fixed,4.99
2024-05-27T14:16:17.671518,True North Mortgage,2,insured,fixed,5.99
2024-05-27T14:16:17.671525,True North Mortgage,3,insured,fixed,4.84
2024-05-27T14:16:17.671531,True North Mortgage,4,insured,fixed,4.99
2024-05-27T14:16:17.671537,True North Mortgage,5,insured,fixed,4.79
2024-05-27T14:16:17.671545,True North Mortgage,5,insured,variable,5.99
