Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-11-30T13:53:54.127105,Rocket Mortgage,5,uninsured,variable,6.95
2023-11-30T13:53:54.127111,Rocket Mortgage,5,uninsured,fixed,6.34
2023-11-30T13:53:54.127114,Rocket Mortgage,5,insured,variable,6.25
2023-11-30T13:53:54.127116,Rocket Mortgage,5,insured,fixed,5.54
2023-11-30T13:54:02.045721,Simplii,5,insured,variable,7.2
2023-11-30T13:54:02.045728,Simplii,2,insured,fixed,7.34
2023-11-30T13:54:02.045731,Simplii,3,insured,fixed,7.19
2023-11-30T13:54:02.045733,Simplii,4,insured,fixed,6.99
2023-11-30T13:54:02.045735,Simplii,5,insured,fixed,7.04
2023-11-30T13:54:02.045737,Simplii,6,insured,fixed,4.72
2023-11-30T13:54:02.045739,Simplii,7,insured,fixed,7.29
2023-11-30T13:54:02.045741,Simplii,8,insured,fixed,5.19
2023-11-30T13:54:02.045743,Simplii,9,insured,fixed,5.5
2023-11-30T13:54:02.045745,Simplii,10,insured,fixed,7.49
2023-11-30T13:54:04.683487,Strive,5,insured,fixed,5.69
2023-11-30T13:54:04.683492,Strive,5,insured,variable,5.8
2023-11-30T13:54:04.683494,Strive,1,insured,fixed,7.69
2023-11-30T13:54:04.683495,Strive,2,insured,fixed,6.64
2023-11-30T13:54:04.683497,Strive,3,insured,fixed,6.04
2023-11-30T13:54:04.683498,Strive,4,insured,fixed,5.64
2023-11-30T13:54:10.286375,Tangerine,5,uninsured,variable,7.1
2023-11-30T13:54:10.286381,Tangerine,2,uninsured,fixed,7.19
2023-11-30T13:54:10.286384,Tangerine,3,uninsured,fixed,6.69
2023-11-30T13:54:10.286392,Tangerine,5,uninsured,fixed,6.49
2023-11-30T13:54:14.811221,TD,3,uninsured,fixed,6.73
2023-11-30T13:54:14.811228,TD,5,uninsured,fixed,6.49
2023-11-30T13:54:14.811230,TD,5,uninsured,fixed,5.84
2023-11-30T13:54:14.811232,TD,5,insured,fixed,5.84
2023-11-30T13:54:14.811240,TD,5,uninsured,variable,7.15
2023-11-30T13:54:18.303438,True North Mortgage,5,insured,fixed,5.39
2023-11-30T13:54:18.303452,True North Mortgage,1,insured,fixed,4.99
