Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-05T11:14:53.669059,TD,5,uninsured,variable,7.15
2024-01-05T11:14:48.096778,Tangerine,2,uninsured,fixed,6.64
2024-01-05T11:14:48.096780,Tangerine,3,uninsured,fixed,5.99
2024-01-05T11:14:48.096771,Tangerine,5,uninsured,variable,7.0
2024-01-05T11:14:48.096787,Tangerine,5,uninsured,fixed,5.89
2024-01-05T11:14:59.042002,True North Mortgage,1,insured,fixed,4.99
2024-01-05T11:14:59.042007,True North Mortgage,2,insured,fixed,5.99
2024-01-05T11:14:59.042010,True North Mortgage,3,insured,fixed,5.39
2024-01-05T11:14:59.042012,True North Mortgage,4,insured,fixed,5.34
2024-01-05T11:14:59.042014,True North Mortgage,5,insured,fixed,4.87
2024-01-05T11:14:59.042017,True North Mortgage,5,insured,variable,5.99
