Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-04T17:14:05.538879,MCAP,4,insured,fixed,5.14
2024-05-04T17:14:05.538870,MCAP,5,insured,fixed,5.14
2024-05-04T17:14:11.644059,Meridian,5,insured,fixed,5.44
2024-05-04T17:14:11.644071,Meridian,5,uninsured,fixed,4.89
2024-05-04T17:14:15.009187,Motus Bank,5,insured,fixed,6.69
2024-05-04T17:14:21.390714,National Bank,4,uninsured,fixed,5.59
2024-05-04T17:14:21.390705,National Bank,5,uninsured,variable,6.95
2024-05-04T17:14:21.390718,National Bank,5,uninsured,fixed,5.59
2024-05-04T17:14:33.400012,Pegasus,1,insured,fixed,6.69
2024-05-04T17:14:33.400021,Pegasus,2,insured,fixed,5.59
2024-05-04T17:14:33.400027,Pegasus,3,insured,fixed,5.29
2024-05-04T17:14:33.400033,Pegasus,4,insured,fixed,5.29
2024-05-04T17:14:33.400038,Pegasus,5,insured,fixed,4.89
2024-05-04T17:14:33.400045,Pegasus,5,insured,variable,6.2
2024-05-04T17:14:35.558594,Peoples Trust,1,insured,fixed,6.94
2024-05-04T17:14:35.558601,Peoples Trust,2,insured,fixed,6.54
2024-05-04T17:14:35.558604,Peoples Trust,3,insured,fixed,5.64
2024-05-04T17:14:35.558607,Peoples Trust,4,insured,fixed,5.39
2024-05-04T17:14:35.558610,Peoples Trust,5,insured,fixed,5.09
2024-05-04T17:14:38.133177,Pine,2,insured,fixed,6.24
2024-05-04T17:14:38.133191,Pine,3,insured,fixed,5.29
2024-05-04T17:14:38.133198,Pine,4,insured,fixed,5.19
2024-05-04T17:14:38.133205,Pine,5,insured,fixed,5.09
2024-05-04T17:14:45.932730,Rocket Mortgage,5,uninsured,variable,6.80
2024-05-04T17:14:45.932743,Rocket Mortgage,5,uninsured,fixed,5.69
2024-05-04T17:14:45.932749,Rocket Mortgage,5,insured,variable,6.25
2024-05-04T17:14:45.932754,Rocket Mortgage,5,insured,fixed,5.14
2024-05-04T17:14:53.141175,Strive,1,insured,fixed,7.44
2024-05-04T17:14:53.141180,Strive,2,insured,fixed,6.79
2024-05-04T17:14:53.141186,Strive,3,insured,fixed,5.39
2024-05-04T17:14:53.141191,Strive,4,insured,fixed,5.54
2024-05-04T17:14:53.141156,Strive,5,insured,fixed,5.14
2024-05-04T17:14:53.141168,Strive,5,insured,variable,6.3
2024-05-04T17:14:53.141196,Strive,5,uninsured,fixed,5.69
2024-05-04T17:14:53.141202,Strive,5,uninsured,variable,6.95
2024-05-04T17:15:01.311126,TD,3,uninsured,fixed,5.71
2024-05-04T17:15:01.311139,TD,5,uninsured,fixed,5.6
2024-05-04T17:15:01.311146,TD,5,uninsured,fixed,5.15
2024-05-04T17:15:01.311153,TD,5,insured,fixed,5.15
2024-05-04T17:15:01.311160,TD,5,uninsured,variable,6.95
