Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-30T11:13:29.027698,Pegasus,1,insured,fixed,6.79
2023-12-30T11:13:29.027702,Pegasus,2,insured,fixed,6.61
2023-12-30T11:13:29.027704,Pegasus,3,insured,fixed,5.84
2023-12-30T11:13:29.027705,Pegasus,4,insured,fixed,5.89
2023-12-30T11:13:29.027714,Pegasus,5,insured,fixed,5.09
2023-12-30T11:13:29.027717,Pegasus,5,insured,variable,6.2
2023-12-30T11:13:31.381127,Peoples Trust,1,insured,fixed,6.94
2023-12-30T11:13:31.381132,Peoples Trust,2,insured,fixed,6.54
2023-12-30T11:13:31.381133,Peoples Trust,3,insured,fixed,5.54
2023-12-30T11:13:31.381135,Peoples Trust,4,insured,fixed,5.34
2023-12-30T11:13:31.381137,Peoples Trust,5,insured,fixed,5.34
2023-12-30T11:13:33.891951,Pine,2,insured,fixed,6.24
2023-12-30T11:13:33.891957,Pine,3,insured,fixed,5.29
2023-12-30T11:13:33.891960,Pine,4,insured,fixed,5.04
2023-12-30T11:13:33.891967,Pine,5,insured,fixed,5.09
2023-12-30T11:13:41.297512,RBC,2,uninsured,fixed,6.49
2023-12-30T11:13:41.297526,RBC,5,uninsured,fixed,5.79
2023-12-30T11:13:41.297528,RBC,5,uninsured,variable,6.99
2023-12-30T11:13:41.297531,RBC,5,insured,fixed,5.34
2023-12-30T11:13:41.297533,RBC,5,insured,variable,6.69
2023-12-30T11:13:44.673699,Rocket Mortgage,5,uninsured,variable,7.00
2023-12-30T11:13:44.673703,Rocket Mortgage,5,uninsured,fixed,6.11
2023-12-30T11:13:44.673706,Rocket Mortgage,5,insured,variable,6.25
2023-12-30T11:13:44.673708,Rocket Mortgage,5,insured,fixed,5.44
2023-12-30T11:13:53.960073,Strive,1,insured,fixed,7.44
2023-12-30T11:13:53.960074,Strive,2,insured,fixed,6.64
2023-12-30T11:13:53.960075,Strive,3,insured,fixed,5.64
2023-12-30T11:13:53.960077,Strive,4,insured,fixed,5.54
2023-12-30T11:13:53.960066,Strive,5,insured,fixed,5.24
2023-12-30T11:13:53.960071,Strive,5,insured,variable,6.3
2023-12-30T11:14:07.330905,TD,3,uninsured,fixed,6.49
2023-12-30T11:14:07.330910,TD,5,uninsured,fixed,5.79
2023-12-30T11:14:07.330913,TD,5,uninsured,fixed,5.44
2023-12-30T11:14:07.330914,TD,5,insured,fixed,5.44
2023-12-30T11:14:07.330921,TD,5,uninsured,variable,7.15
2023-12-30T11:13:59.423379,Tangerine,2,uninsured,fixed,6.64
2023-12-30T11:13:59.423382,Tangerine,3,uninsured,fixed,5.99
2023-12-30T11:13:59.423373,Tangerine,5,uninsured,variable,7.0
2023-12-30T11:13:59.423388,Tangerine,5,uninsured,fixed,5.89
2023-12-30T11:14:12.887073,True North Mortgage,1,insured,fixed,4.99
2023-12-30T11:14:12.887079,True North Mortgage,2,insured,fixed,5.99
2023-12-30T11:14:12.887081,True North Mortgage,3,insured,fixed,5.39
2023-12-30T11:14:12.887083,True North Mortgage,4,insured,fixed,5.34
2023-12-30T11:14:12.887085,True North Mortgage,5,insured,fixed,4.87
2023-12-30T11:14:12.887088,True North Mortgage,5,insured,variable,5.99
