Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-02-03T23:16:58.632720,Nesto,2,insured,fixed,5.84
2024-02-03T23:16:58.632726,Nesto,3,insured,fixed,5.34
2024-02-03T23:16:58.632729,Nesto,3,insured,variable,6.2
2024-02-03T23:16:58.632737,Nesto,4,insured,fixed,5.04
2024-02-03T23:16:58.632740,Nesto,5,insured,fixed,4.79
2024-02-03T23:16:58.632742,Nesto,5,insured,variable,5.9
2024-02-03T23:17:06.761506,Pegasus,1,insured,fixed,6.79
2024-02-03T23:17:06.761513,Pegasus,2,insured,fixed,6.37
2024-02-03T23:17:06.761515,Pegasus,3,insured,fixed,5.59
2024-02-03T23:17:06.761517,Pegasus,4,insured,fixed,5.49
2024-02-03T23:17:06.761518,Pegasus,5,insured,fixed,5.14
2024-02-03T23:17:06.761521,Pegasus,5,insured,variable,6.2
2024-02-03T23:17:09.837544,Peoples Trust,1,insured,fixed,6.94
2024-02-03T23:17:09.837551,Peoples Trust,2,insured,fixed,6.54
2024-02-03T23:17:09.837553,Peoples Trust,3,insured,fixed,5.39
2024-02-03T23:17:09.837555,Peoples Trust,4,insured,fixed,5.19
2024-02-03T23:17:09.837557,Peoples Trust,5,insured,fixed,5.19
2024-02-03T23:17:13.540625,Pine,2,insured,fixed,6.24
2024-02-03T23:17:13.540634,Pine,3,insured,fixed,5.19
2024-02-03T23:17:13.540637,Pine,4,insured,fixed,4.94
2024-02-03T23:17:13.540646,Pine,5,insured,fixed,4.94
2024-02-03T23:17:22.977499,RBC,2,uninsured,fixed,6.39
2024-02-03T23:17:22.977513,RBC,5,uninsured,fixed,5.59
2024-02-03T23:17:22.977516,RBC,5,uninsured,variable,6.89
2024-02-03T23:17:22.977520,RBC,5,insured,fixed,5.14
2024-02-03T23:17:22.977521,RBC,5,insured,variable,6.59
2024-02-03T23:17:28.258158,Rocket Mortgage,5,uninsured,variable,6.80
2024-02-03T23:17:28.258165,Rocket Mortgage,5,uninsured,fixed,5.59
2024-02-03T23:17:28.258168,Rocket Mortgage,5,insured,variable,6.25
2024-02-03T23:17:28.258170,Rocket Mortgage,5,insured,fixed,5.09
2024-02-03T23:17:38.537615,Strive,1,insured,fixed,7.44
2024-02-03T23:17:38.537617,Strive,2,insured,fixed,6.64
2024-02-03T23:17:38.537618,Strive,3,insured,fixed,5.54
2024-02-03T23:17:38.537619,Strive,4,insured,fixed,5.24
2024-02-03T23:17:38.537608,Strive,5,insured,fixed,5.09
2024-02-03T23:17:38.537613,Strive,5,insured,variable,6.3
2024-02-03T23:17:38.537621,Strive,5,uninsured,fixed,5.59
2024-02-03T23:17:38.537626,Strive,5,uninsured,variable,6.95
2024-02-03T23:17:48.839673,TD,3,uninsured,fixed,5.86
2024-02-03T23:17:48.839681,TD,5,uninsured,fixed,5.6
2024-02-03T23:17:48.839683,TD,5,uninsured,fixed,5.15
2024-02-03T23:17:48.839687,TD,5,insured,fixed,5.15
2024-02-03T23:17:48.839695,TD,5,uninsured,variable,6.95
2024-02-03T23:17:55.945082,True North Mortgage,1,insured,fixed,4.99
2024-02-03T23:17:55.945089,True North Mortgage,2,insured,fixed,5.99
2024-02-03T23:17:55.945092,True North Mortgage,3,insured,fixed,4.99
2024-02-03T23:17:55.945094,True North Mortgage,4,insured,fixed,5.34
2024-02-03T23:17:55.945097,True North Mortgage,5,insured,fixed,4.89
2024-02-03T23:17:55.945100,True North Mortgage,5,insured,variable,6.7
2024-02-03T23:17:55.945103,True North Mortgage,5,insured,variable,5.99
