Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-02-11T23:15:06.935690,Rocket Mortgage,5,insured,variable,6.25
2024-02-11T23:15:06.935692,Rocket Mortgage,5,insured,fixed,5.09
2024-02-11T23:15:14.395834,Strive,1,insured,fixed,7.44
2024-02-11T23:15:14.395835,Strive,2,insured,fixed,6.64
2024-02-11T23:15:14.395837,Strive,3,insured,fixed,5.34
2024-02-11T23:15:14.395838,Strive,4,insured,fixed,5.24
2024-02-11T23:15:14.395826,Strive,5,insured,fixed,5.09
2024-02-11T23:15:14.395831,Strive,5,insured,variable,6.3
2024-02-11T23:15:14.395841,Strive,5,uninsured,fixed,5.59
2024-02-11T23:15:14.395845,Strive,5,uninsured,variable,6.95
2024-02-11T23:15:21.161350,TD,3,uninsured,fixed,5.86
2024-02-11T23:15:21.161356,TD,5,uninsured,fixed,5.6
2024-02-11T23:15:21.161359,TD,5,uninsured,fixed,5.15
2024-02-11T23:15:21.161360,TD,5,insured,fixed,5.15
2024-02-11T23:15:21.161367,TD,5,uninsured,variable,6.95
2024-02-11T23:15:26.626451,True North Mortgage,1,insured,fixed,4.99
2024-02-11T23:15:26.626456,True North Mortgage,2,insured,fixed,5.99
2024-02-11T23:15:26.626459,True North Mortgage,3,insured,fixed,4.99
2024-02-11T23:15:26.626461,True North Mortgage,4,insured,fixed,5.34
2024-02-11T23:15:26.626463,True North Mortgage,5,insured,fixed,4.99
2024-02-11T23:15:26.626466,True North Mortgage,5,insured,variable,6.7
2024-02-11T23:15:26.626469,True North Mortgage,5,insured,variable,5.99
