Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-02-07T17:14:33.470678,First National Financial,4,insured,fixed,5.77
2024-02-07T17:14:33.470696,First National Financial,4,uninsured,fixed,5.77
2024-02-07T17:14:33.470680,First National Financial,5,insured,fixed,5.090000000000001
2024-02-07T17:14:33.470698,First National Financial,5,uninsured,fixed,5.67
2024-02-07T17:14:33.470703,First National Financial,5,insured,variable,6.3
2024-02-07T17:14:33.470706,First National Financial,5,uninsured,variable,7.05
2024-02-07T17:14:40.341755,HSBC,2,insured,fixed,6.04
2024-02-07T17:14:40.341761,HSBC,2,uninsured,fixed,6.04
2024-02-07T17:14:40.341768,HSBC,3,insured,fixed,5.59
2024-02-07T17:14:40.341770,HSBC,3,uninsured,fixed,5.59
2024-02-07T17:14:40.341772,HSBC,5,insured,fixed,5.39
2024-02-07T17:14:40.341773,HSBC,5,uninsured,fixed,5.39
2024-02-07T17:14:48.152007,MCAP,1,insured,fixed,7.44
2024-02-07T17:14:48.152006,MCAP,2,insured,fixed,7.14
2024-02-07T17:14:48.152005,MCAP,3,insured,fixed,5.44
2024-02-07T17:14:48.152003,MCAP,4,insured,fixed,5.24
2024-02-07T17:14:48.151999,MCAP,5,insured,fixed,5.09
2024-02-07T17:14:56.496430,Meridian,5,uninsured,fixed,5.6
2024-02-07T17:14:56.496436,Meridian,5,insured,fixed,5.05
2024-02-07T17:15:02.633344,Motus Bank,5,insured,fixed,6.69
2024-02-07T17:15:08.799382,National Bank,4,uninsured,fixed,5.64
2024-02-07T17:15:08.799374,National Bank,5,uninsured,variable,6.95
2024-02-07T17:15:08.799389,National Bank,5,uninsured,fixed,5.64
2024-02-07T17:15:15.546942,Nesto,2,insured,fixed,5.84
2024-02-07T17:15:15.546948,Nesto,3,insured,fixed,5.34
2024-02-07T17:15:15.546952,Nesto,3,insured,variable,6.2
2024-02-07T17:15:15.546960,Nesto,4,insured,fixed,5.04
2024-02-07T17:15:15.546963,Nesto,5,insured,fixed,4.79
2024-02-07T17:15:15.546965,Nesto,5,insured,variable,5.9
2024-02-07T17:15:21.656778,Pegasus,1,insured,fixed,6.79
2024-02-07T17:15:21.656784,Pegasus,2,insured,fixed,6.37
2024-02-07T17:15:21.656786,Pegasus,3,insured,fixed,5.54
2024-02-07T17:15:21.656788,Pegasus,4,insured,fixed,5.44
2024-02-07T17:15:21.656790,Pegasus,5,insured,fixed,5.04
2024-02-07T17:15:21.656792,Pegasus,5,insured,variable,6.2
2024-02-07T17:15:24.499206,Peoples Trust,1,insured,fixed,6.94
2024-02-07T17:15:24.499212,Peoples Trust,2,insured,fixed,6.54
2024-02-07T17:15:24.499213,Peoples Trust,3,insured,fixed,5.39
2024-02-07T17:15:24.499215,Peoples Trust,4,insured,fixed,5.19
2024-02-07T17:15:24.499217,Peoples Trust,5,insured,fixed,5.19
2024-02-07T17:15:27.710855,Pine,2,insured,fixed,6.24
2024-02-07T17:15:27.710863,Pine,3,insured,fixed,5.19
2024-02-07T17:15:27.710866,Pine,4,insured,fixed,4.94
2024-02-07T17:15:27.710875,Pine,5,insured,fixed,4.94
2024-02-07T17:15:35.277713,RBC,2,uninsured,fixed,6.39
2024-02-07T17:15:35.277727,RBC,5,uninsured,fixed,5.59
2024-02-07T17:15:35.277730,RBC,5,uninsured,variable,6.89
2024-02-07T17:15:35.277733,RBC,5,insured,fixed,5.14
2024-02-07T17:15:35.277735,RBC,5,insured,variable,6.59
2024-02-07T17:15:40.168538,Rocket Mortgage,5,uninsured,variable,6.80
2024-02-07T17:15:40.168544,Rocket Mortgage,5,uninsured,fixed,5.59
2024-02-07T17:15:40.168546,Rocket Mortgage,5,insured,variable,6.25
2024-02-07T17:15:40.168548,Rocket Mortgage,5,insured,fixed,5.09
2024-02-07T17:15:48.910607,Strive,1,insured,fixed,7.44
2024-02-07T17:15:48.910609,Strive,2,insured,fixed,6.64
2024-02-07T17:15:48.910611,Strive,3,insured,fixed,5.34
2024-02-07T17:15:48.910612,Strive,4,insured,fixed,5.24
2024-02-07T17:15:48.910600,Strive,5,insured,fixed,5.09
2024-02-07T17:15:48.910605,Strive,5,insured,variable,6.3
2024-02-07T17:15:48.910616,Strive,5,uninsured,fixed,5.59
2024-02-07T17:15:48.910621,Strive,5,uninsured,variable,6.95
2024-02-07T17:15:58.607587,TD,3,uninsured,fixed,5.86
2024-02-07T17:15:58.607593,TD,5,uninsured,fixed,5.6
2024-02-07T17:15:58.607596,TD,5,uninsured,fixed,5.15
2024-02-07T17:15:58.607598,TD,5,insured,fixed,5.15
2024-02-07T17:15:58.607605,TD,5,uninsured,variable,6.95
2024-02-07T17:16:07.446257,True North Mortgage,1,insured,fixed,4.99
2024-02-07T17:16:07.446265,True North Mortgage,2,insured,fixed,5.99
2024-02-07T17:16:07.446267,True North Mortgage,3,insured,fixed,4.99
2024-02-07T17:16:07.446269,True North Mortgage,4,insured,fixed,5.34
2024-02-07T17:16:07.446272,True North Mortgage,5,insured,fixed,4.89
2024-02-07T17:16:07.446275,True North Mortgage,5,insured,variable,6.7
2024-02-07T17:16:07.446278,True North Mortgage,5,insured,variable,5.99
