Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-08T17:14:04.547682,First National Financial,4,uninsured,fixed,5.67
2024-05-08T17:14:04.547662,First National Financial,5,insured,fixed,4.99
2024-05-08T17:14:04.547687,First National Financial,5,uninsured,fixed,5.67
2024-05-08T17:14:04.547695,First National Financial,5,insured,variable,6.25
2024-05-08T17:14:04.547702,First National Financial,5,uninsured,variable,7.05
2024-05-08T17:14:15.527940,MCAP,1,insured,fixed,7.44
2024-05-08T17:14:15.527936,MCAP,2,insured,fixed,7.14
2024-05-08T17:14:15.527933,MCAP,3,insured,fixed,5.34
2024-05-08T17:14:15.527929,MCAP,4,insured,fixed,5.14
2024-05-08T17:14:15.527920,MCAP,5,insured,fixed,5.09
2024-05-08T17:14:21.225977,Meridian,5,insured,fixed,5.44
2024-05-08T17:14:21.225985,Meridian,5,uninsured,fixed,4.89
2024-05-08T17:14:25.294477,Motus Bank,5,insured,fixed,6.69
2024-05-08T17:14:31.032567,National Bank,4,uninsured,fixed,5.59
2024-05-08T17:14:31.032534,National Bank,5,uninsured,variable,6.95
2024-05-08T17:14:31.032575,National Bank,5,uninsured,fixed,5.59
2024-05-08T17:14:42.043037,Pegasus,1,insured,fixed,6.69
2024-05-08T17:14:42.043046,Pegasus,2,insured,fixed,5.59
2024-05-08T17:14:42.043051,Pegasus,3,insured,fixed,5.29
2024-05-08T17:14:42.043056,Pegasus,4,insured,fixed,5.29
2024-05-08T17:14:42.043061,Pegasus,5,insured,fixed,4.89
2024-05-08T17:14:42.043067,Pegasus,5,insured,variable,6.2
2024-05-08T17:14:44.711441,Peoples Trust,1,insured,fixed,6.94
2024-05-08T17:14:44.711452,Peoples Trust,2,insured,fixed,6.54
2024-05-08T17:14:44.711457,Peoples Trust,3,insured,fixed,5.64
2024-05-08T17:14:44.711462,Peoples Trust,4,insured,fixed,5.39
2024-05-08T17:14:44.711468,Peoples Trust,5,insured,fixed,5.09
2024-05-08T17:14:48.821899,Pine,2,insured,fixed,6.24
2024-05-08T17:14:48.821913,Pine,3,insured,fixed,5.09
2024-05-08T17:14:48.821921,Pine,4,insured,fixed,4.99
2024-05-08T17:14:48.821929,Pine,5,insured,fixed,4.79
2024-05-08T17:14:57.938655,Rocket Mortgage,5,uninsured,variable,6.80
2024-05-08T17:14:57.938672,Rocket Mortgage,5,uninsured,fixed,5.59
2024-05-08T17:14:57.938682,Rocket Mortgage,5,insured,variable,6.25
2024-05-08T17:14:57.938687,Rocket Mortgage,5,insured,fixed,5.09
2024-05-08T17:15:04.823418,Strive,1,insured,fixed,7.44
2024-05-08T17:15:04.823424,Strive,2,insured,fixed,6.79
2024-05-08T17:15:04.823430,Strive,3,insured,fixed,5.39
2024-05-08T17:15:04.823435,Strive,4,insured,fixed,5.54
2024-05-08T17:15:04.823398,Strive,5,insured,fixed,5.09
2024-05-08T17:15:04.823411,Strive,5,insured,variable,6.25
2024-05-08T17:15:04.823441,Strive,5,uninsured,fixed,5.69
2024-05-08T17:15:04.823447,Strive,5,uninsured,variable,6.95
2024-05-08T17:15:13.431139,TD,3,uninsured,fixed,5.71
2024-05-08T17:15:13.431150,TD,5,uninsured,fixed,5.6
2024-05-08T17:15:13.431159,TD,5,uninsured,fixed,5.15
2024-05-08T17:15:13.431165,TD,5,insured,fixed,5.15
2024-05-08T17:15:13.431172,TD,5,uninsured,variable,6.95
2024-05-08T17:15:19.714847,True North Mortgage,1,insured,fixed,4.99
2024-05-08T17:15:19.714857,True North Mortgage,2,insured,fixed,5.99
2024-05-08T17:15:19.714865,True North Mortgage,3,insured,fixed,4.84
2024-05-08T17:15:19.714871,True North Mortgage,4,insured,fixed,5.34
2024-05-08T17:15:19.714878,True North Mortgage,5,insured,fixed,4.84
2024-05-08T17:15:19.714886,True North Mortgage,5,insured,variable,5.99
