Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-11T14:05:46.915137,Pine,2,insured,fixed,6.24
2023-12-11T14:05:46.915144,Pine,3,insured,fixed,5.39
2023-12-11T14:05:46.915147,Pine,4,insured,fixed,5.14
2023-12-11T14:05:46.915154,Pine,5,insured,fixed,5.19
2023-12-11T14:05:55.347755,RBC,2,uninsured,fixed,7.09
2023-12-11T14:05:55.347768,RBC,5,uninsured,fixed,6.49
2023-12-11T14:05:55.347770,RBC,5,uninsured,variable,7.05
2023-12-11T14:05:55.347773,RBC,5,insured,fixed,5.89
2023-12-11T14:05:55.347775,RBC,5,insured,variable,6.75
2023-12-11T14:05:59.806869,Rocket Mortgage,5,uninsured,variable,6.95
2023-12-11T14:05:59.806875,Rocket Mortgage,5,uninsured,fixed,6.09
2023-12-11T14:05:59.806877,Rocket Mortgage,5,insured,variable,6.25
2023-12-11T14:05:59.806878,Rocket Mortgage,5,insured,fixed,5.44
2023-12-11T14:06:07.697423,Strive,1,insured,fixed,7.44
2023-12-11T14:06:07.697425,Strive,2,insured,fixed,6.64
2023-12-11T14:06:07.697427,Strive,3,insured,fixed,5.89
2023-12-11T14:06:07.697428,Strive,4,insured,fixed,5.54
2023-12-11T14:06:07.697417,Strive,5,insured,fixed,5.44
2023-12-11T14:06:07.697422,Strive,5,insured,variable,5.8
2023-12-11T14:06:20.076167,TD,3,uninsured,fixed,6.73
2023-12-11T14:06:20.076173,TD,5,uninsured,fixed,6.49
2023-12-11T14:06:20.076175,TD,5,uninsured,fixed,5.84
2023-12-11T14:06:20.076177,TD,5,insured,fixed,5.84
2023-12-11T14:06:20.076185,TD,5,uninsured,variable,7.15
2023-12-11T14:06:26.457696,True North Mortgage,1,insured,fixed,4.99
2023-12-11T14:06:26.457702,True North Mortgage,2,insured,fixed,6.19
2023-12-11T14:06:26.457704,True North Mortgage,3,insured,fixed,5.59
2023-12-11T14:06:26.457706,True North Mortgage,4,insured,fixed,5.39
2023-12-11T14:06:26.457709,True North Mortgage,5,insured,fixed,5.09
2023-12-11T14:06:26.457711,True North Mortgage,5,insured,variable,5.99
