Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-02-09T11:14:44.673392,Pine,3,insured,fixed,5.09
2024-02-09T11:14:44.673395,Pine,4,insured,fixed,4.84
2024-02-09T11:14:44.673402,Pine,5,insured,fixed,4.84
2024-02-09T11:14:51.743290,RBC,2,uninsured,fixed,6.39
2024-02-09T11:14:51.743304,RBC,5,uninsured,fixed,5.59
2024-02-09T11:14:51.743306,RBC,5,uninsured,variable,6.89
2024-02-09T11:14:51.743309,RBC,5,insured,fixed,5.14
2024-02-09T11:14:51.743311,RBC,5,insured,variable,6.59
2024-02-09T11:14:54.858018,Rocket Mortgage,5,uninsured,variable,6.80
2024-02-09T11:14:54.858023,Rocket Mortgage,5,uninsured,fixed,5.59
2024-02-09T11:14:54.858025,Rocket Mortgage,5,insured,variable,6.25
2024-02-09T11:14:54.858027,Rocket Mortgage,5,insured,fixed,5.09
2024-02-09T11:15:03.946135,Strive,1,insured,fixed,7.44
2024-02-09T11:15:03.946137,Strive,2,insured,fixed,6.64
2024-02-09T11:15:03.946138,Strive,3,insured,fixed,5.34
2024-02-09T11:15:03.946140,Strive,4,insured,fixed,5.24
2024-02-09T11:15:03.946129,Strive,5,insured,fixed,5.09
2024-02-09T11:15:03.946134,Strive,5,insured,variable,6.3
2024-02-09T11:15:03.946142,Strive,5,uninsured,fixed,5.59
2024-02-09T11:15:03.946146,Strive,5,uninsured,variable,6.95
2024-02-09T11:15:14.549212,TD,3,uninsured,fixed,5.86
2024-02-09T11:15:14.549218,TD,5,uninsured,fixed,5.6
2024-02-09T11:15:14.549221,TD,5,uninsured,fixed,5.15
2024-02-09T11:15:14.549222,TD,5,insured,fixed,5.15
2024-02-09T11:15:14.549229,TD,5,uninsured,variable,6.95
2024-02-09T11:15:20.045021,True North Mortgage,1,insured,fixed,4.99
2024-02-09T11:15:20.045027,True North Mortgage,2,insured,fixed,5.99
2024-02-09T11:15:20.045029,True North Mortgage,3,insured,fixed,4.99
2024-02-09T11:15:20.045031,True North Mortgage,4,insured,fixed,5.34
2024-02-09T11:15:20.045034,True North Mortgage,5,insured,fixed,4.99
2024-02-09T11:15:20.045036,True North Mortgage,5,insured,variable,6.7
2024-02-09T11:15:20.045039,True North Mortgage,5,insured,variable,5.99
