Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-07T14:15:06.831493,Rocket Mortgage,5,insured,variable,6.25
2024-05-07T14:15:06.831497,Rocket Mortgage,5,insured,fixed,5.14
2024-05-07T14:15:13.427708,Strive,1,insured,fixed,7.44
2024-05-07T14:15:13.427710,Strive,2,insured,fixed,6.79
2024-05-07T14:15:13.427713,Strive,3,insured,fixed,5.39
2024-05-07T14:15:13.427716,Strive,4,insured,fixed,5.54
2024-05-07T14:15:13.427696,Strive,5,insured,fixed,5.09
2024-05-07T14:15:13.427704,Strive,5,insured,variable,6.25
2024-05-07T14:15:13.427719,Strive,5,uninsured,fixed,5.69
2024-05-07T14:15:13.427722,Strive,5,uninsured,variable,6.95
2024-05-07T14:15:19.789770,TD,3,uninsured,fixed,5.71
2024-05-07T14:15:19.789782,TD,5,uninsured,fixed,5.6
2024-05-07T14:15:19.789790,TD,5,uninsured,fixed,5.15
2024-05-07T14:15:19.789796,TD,5,insured,fixed,5.15
2024-05-07T14:15:19.789804,TD,5,uninsured,variable,6.95
2024-05-07T14:15:26.031914,True North Mortgage,1,insured,fixed,4.99
2024-05-07T14:15:26.031926,True North Mortgage,2,insured,fixed,5.99
2024-05-07T14:15:26.031933,True North Mortgage,3,insured,fixed,4.84
2024-05-07T14:15:26.031939,True North Mortgage,4,insured,fixed,5.34
2024-05-07T14:15:26.031946,True North Mortgage,5,insured,fixed,4.84
2024-05-07T14:15:26.031953,True North Mortgage,5,insured,variable,5.99
