Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-02-01T11:13:40.519049,Meridian,5,uninsured,fixed,5.69
2024-02-01T11:13:40.519055,Meridian,5,insured,fixed,5.24
2024-02-01T11:13:45.326794,Motus Bank,5,insured,fixed,6.69
2024-02-01T11:13:51.457690,National Bank,4,uninsured,fixed,5.69
2024-02-01T11:13:51.457683,National Bank,5,uninsured,variable,6.95
2024-02-01T11:13:51.457698,National Bank,5,uninsured,fixed,5.69
2024-02-01T11:13:59.626024,Nesto,2,insured,fixed,5.84
2024-02-01T11:13:59.626049,Nesto,3,insured,fixed,5.34
2024-02-01T11:13:59.626053,Nesto,3,insured,variable,6.2
2024-02-01T11:13:59.626062,Nesto,4,insured,fixed,5.04
2024-02-01T11:13:59.626064,Nesto,5,insured,fixed,4.89
2024-02-01T11:13:59.626067,Nesto,5,insured,variable,5.9
2024-02-01T11:14:05.255046,Pegasus,1,insured,fixed,6.79
2024-02-01T11:14:05.255053,Pegasus,2,insured,fixed,6.37
2024-02-01T11:14:05.255055,Pegasus,3,insured,fixed,5.59
2024-02-01T11:14:05.255057,Pegasus,4,insured,fixed,5.49
2024-02-01T11:14:05.255058,Pegasus,5,insured,fixed,5.14
2024-02-01T11:14:05.255079,Pegasus,5,insured,variable,6.2
2024-02-01T11:14:07.971472,Peoples Trust,1,insured,fixed,6.94
2024-02-01T11:14:07.971478,Peoples Trust,2,insured,fixed,6.54
2024-02-01T11:14:07.971481,Peoples Trust,3,insured,fixed,5.39
2024-02-01T11:14:07.971483,Peoples Trust,4,insured,fixed,5.19
2024-02-01T11:14:07.971485,Peoples Trust,5,insured,fixed,5.19
2024-02-01T11:14:11.650379,Pine,2,insured,fixed,6.24
2024-02-01T11:14:11.650388,Pine,3,insured,fixed,5.19
2024-02-01T11:14:11.650391,Pine,4,insured,fixed,4.94
2024-02-01T11:14:11.650400,Pine,5,insured,fixed,4.94
2024-02-01T11:14:19.981415,RBC,2,uninsured,fixed,6.39
2024-02-01T11:14:19.981432,RBC,5,uninsured,fixed,5.59
2024-02-01T11:14:19.981435,RBC,5,uninsured,variable,6.89
2024-02-01T11:14:19.981439,RBC,5,insured,fixed,5.14
2024-02-01T11:14:19.981442,RBC,5,insured,variable,6.59
2024-02-01T11:14:26.585299,Rocket Mortgage,5,uninsured,variable,6.80
2024-02-01T11:14:26.585306,Rocket Mortgage,5,uninsured,fixed,5.72
2024-02-01T11:14:26.585309,Rocket Mortgage,5,insured,variable,6.25
2024-02-01T11:14:26.585311,Rocket Mortgage,5,insured,fixed,5.09
2024-02-01T11:14:36.297439,Strive,1,insured,fixed,7.44
2024-02-01T11:14:36.297440,Strive,2,insured,fixed,6.64
2024-02-01T11:14:36.297442,Strive,3,insured,fixed,5.54
2024-02-01T11:14:36.297444,Strive,4,insured,fixed,5.24
2024-02-01T11:14:36.297430,Strive,5,insured,fixed,5.09
2024-02-01T11:14:36.297436,Strive,5,insured,variable,6.3
2024-02-01T11:14:36.297446,Strive,5,uninsured,fixed,5.69
2024-02-01T11:14:36.297451,Strive,5,uninsured,variable,6.95
2024-02-01T11:14:47.300351,TD,3,uninsured,fixed,5.86
2024-02-01T11:14:47.300359,TD,5,uninsured,fixed,5.6
2024-02-01T11:14:47.300362,TD,5,uninsured,fixed,5.15
2024-02-01T11:14:47.300365,TD,5,insured,fixed,5.15
2024-02-01T11:14:47.300373,TD,5,uninsured,variable,6.95
2024-02-01T11:14:41.920918,Tangerine,2,uninsured,fixed,6.49
2024-02-01T11:14:41.920921,Tangerine,3,uninsured,fixed,5.64
2024-02-01T11:14:41.920910,Tangerine,5,uninsured,variable,6.85
2024-02-01T11:14:41.920929,Tangerine,5,uninsured,fixed,5.54
2024-02-01T11:14:54.048711,True North Mortgage,1,insured,fixed,4.99
2024-02-01T11:14:54.048717,True North Mortgage,2,insured,fixed,5.99
2024-02-01T11:14:54.048720,True North Mortgage,3,insured,fixed,4.99
2024-02-01T11:14:54.048722,True North Mortgage,4,insured,fixed,5.34
2024-02-01T11:14:54.048725,True North Mortgage,5,insured,fixed,4.89
2024-02-01T11:14:54.048728,True North Mortgage,5,insured,variable,6.7
2024-02-01T11:14:54.048731,True North Mortgage,5,insured,variable,5.99
