Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-04T13:52:27.980294,Pine,3,insured,fixed,5.54
2023-12-04T13:52:27.980297,Pine,4,insured,fixed,5.29
2023-12-04T13:52:27.980306,Pine,5,insured,fixed,5.34
2023-12-04T13:52:35.896989,RBC,2,unknown,fixed,7.09
2023-12-04T13:52:35.897006,RBC,5,unknown,fixed,6.49
2023-12-04T13:52:35.897010,RBC,5,unknown,variable,7.15
2023-12-04T13:52:35.897013,RBC,5,uninsured,fixed,6.59
2023-12-04T13:52:35.897015,RBC,5,uninsured,variable,7.25
2023-12-04T13:52:35.897018,RBC,5,insured,fixed,5.89
2023-12-04T13:52:35.897021,RBC,5,insured,variable,6.95
2023-12-04T13:52:39.907528,Rocket Mortgage,5,uninsured,variable,6.95
2023-12-04T13:52:39.907553,Rocket Mortgage,5,uninsured,fixed,6.34
2023-12-04T13:52:39.907556,Rocket Mortgage,5,insured,variable,6.25
2023-12-04T13:52:39.907558,Rocket Mortgage,5,insured,fixed,5.54
2023-12-04T13:52:46.962092,Simplii,5,insured,variable,7.2
2023-12-04T13:52:46.962103,Simplii,2,insured,fixed,7.34
2023-12-04T13:52:46.962107,Simplii,3,insured,fixed,7.19
2023-12-04T13:52:46.962111,Simplii,4,insured,fixed,6.99
2023-12-04T13:52:46.962114,Simplii,5,insured,fixed,7.04
2023-12-04T13:52:46.962117,Simplii,6,insured,fixed,4.72
2023-12-04T13:52:46.962120,Simplii,7,insured,fixed,7.29
2023-12-04T13:52:46.962123,Simplii,8,insured,fixed,5.19
2023-12-04T13:52:46.962127,Simplii,9,insured,fixed,5.5
2023-12-04T13:52:46.962134,Simplii,10,insured,fixed,7.49
2023-12-04T13:52:49.468722,Strive,5,insured,fixed,5.49
2023-12-04T13:52:49.468728,Strive,5,insured,variable,5.8
2023-12-04T13:52:49.468731,Strive,1,insured,fixed,7.44
2023-12-04T13:52:49.468732,Strive,2,insured,fixed,6.64
2023-12-04T13:52:49.468734,Strive,3,insured,fixed,5.89
2023-12-04T13:52:49.468736,Strive,4,insured,fixed,5.54
2023-12-04T13:52:54.176255,Tangerine,5,uninsured,variable,7.1
2023-12-04T13:52:54.176263,Tangerine,2,uninsured,fixed,7.19
2023-12-04T13:52:54.176265,Tangerine,3,uninsured,fixed,6.69
2023-12-04T13:52:54.176273,Tangerine,5,uninsured,fixed,6.49
2023-12-04T13:52:58.289305,TD,3,uninsured,fixed,6.73
2023-12-04T13:52:58.289312,TD,5,uninsured,fixed,6.49
2023-12-04T13:52:58.289315,TD,5,uninsured,fixed,5.84
2023-12-04T13:52:58.289317,TD,5,insured,fixed,5.84
2023-12-04T13:52:58.289325,TD,5,uninsured,variable,7.15
2023-12-04T13:53:01.426147,True North Mortgage,5,insured,fixed,2.04
2023-12-04T13:53:01.426161,True North Mortgage,1,insured,fixed,4.99
2023-12-04T13:53:01.426164,True North Mortgage,2,insured,fixed,6.19
2023-12-04T13:53:01.426167,True North Mortgage,3,insured,fixed,5.79
2023-12-04T13:53:01.426170,True North Mortgage,4,insured,fixed,5.54
2023-12-04T13:53:01.426173,True North Mortgage,5,insured,fixed,5.24
2023-12-04T13:53:01.426176,True North Mortgage,5,insured,variable,5.99
