Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-28T20:15:52.569068,Rocket Mortgage,5,uninsured,fixed,6.11
2023-12-28T20:15:52.569070,Rocket Mortgage,5,insured,variable,6.25
2023-12-28T20:15:52.569072,Rocket Mortgage,5,insured,fixed,5.44
2023-12-28T20:16:02.101142,Strive,1,insured,fixed,7.44
2023-12-28T20:16:02.101143,Strive,2,insured,fixed,6.64
2023-12-28T20:16:02.101145,Strive,3,insured,fixed,5.64
2023-12-28T20:16:02.101146,Strive,4,insured,fixed,5.54
2023-12-28T20:16:02.101134,Strive,5,insured,fixed,5.24
2023-12-28T20:16:02.101140,Strive,5,insured,variable,6.3
2023-12-28T20:16:13.358672,TD,3,uninsured,fixed,6.49
2023-12-28T20:16:13.358679,TD,5,uninsured,fixed,5.79
2023-12-28T20:16:13.358681,TD,5,uninsured,fixed,5.44
2023-12-28T20:16:13.358683,TD,5,insured,fixed,5.44
2023-12-28T20:16:13.358691,TD,5,uninsured,variable,7.15
2023-12-28T20:16:06.213177,Tangerine,2,uninsured,fixed,6.64
2023-12-28T20:16:06.213179,Tangerine,3,uninsured,fixed,5.99
2023-12-28T20:16:06.213170,Tangerine,5,uninsured,variable,7.0
2023-12-28T20:16:06.213187,Tangerine,5,uninsured,fixed,5.89
2023-12-28T20:16:21.283927,True North Mortgage,1,insured,fixed,4.99
2023-12-28T20:16:21.283934,True North Mortgage,2,insured,fixed,5.99
2023-12-28T20:16:21.283936,True North Mortgage,3,insured,fixed,5.39
2023-12-28T20:16:21.283938,True North Mortgage,4,insured,fixed,5.34
2023-12-28T20:16:21.283940,True North Mortgage,5,insured,fixed,4.87
2023-12-28T20:16:21.283943,True North Mortgage,5,insured,variable,5.99
