Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-29T17:16:12.549216,First National Financial,3,uninsured,fixed,6.11
2023-12-29T17:16:12.549199,First National Financial,4,insured,fixed,6.02
2023-12-29T17:16:12.549217,First National Financial,4,uninsured,fixed,6.02
2023-12-29T17:16:12.549200,First National Financial,5,insured,fixed,5.24
2023-12-29T17:16:12.549219,First National Financial,5,uninsured,fixed,5.87
2023-12-29T17:16:12.549224,First National Financial,5,insured,variable,6.3
2023-12-29T17:16:12.549227,First National Financial,5,uninsured,variable,7.15
2023-12-29T17:16:17.840296,HSBC,2,insured,fixed,6.19
2023-12-29T17:16:17.840301,HSBC,2,uninsured,fixed,6.19
2023-12-29T17:16:17.840308,HSBC,3,insured,fixed,5.99
2023-12-29T17:16:17.840310,HSBC,3,uninsured,fixed,5.99
2023-12-29T17:16:17.840313,HSBC,5,insured,fixed,5.79
2023-12-29T17:16:17.840314,HSBC,5,uninsured,fixed,5.79
2023-12-29T17:16:23.498205,MCAP,1,insured,fixed,7.44
2023-12-29T17:16:23.498204,MCAP,2,insured,fixed,7.14
2023-12-29T17:16:23.498203,MCAP,3,insured,fixed,5.54
2023-12-29T17:16:23.498202,MCAP,4,insured,fixed,5.24
2023-12-29T17:16:23.498198,MCAP,5,insured,fixed,5.14
2023-12-29T17:16:29.176586,Meridian,5,uninsured,fixed,6.49
2023-12-29T17:16:29.176591,Meridian,5,insured,fixed,5.74
2023-12-29T17:16:32.956989,Motus Bank,5,insured,fixed,6.69
2023-12-29T17:16:38.726875,National Bank,4,uninsured,fixed,6.49
2023-12-29T17:16:38.726868,National Bank,5,uninsured,variable,7.0
2023-12-29T17:16:38.726882,National Bank,5,uninsured,fixed,6.49
2023-12-29T17:16:45.450767,Nesto,2,insured,fixed,5.94
2023-12-29T17:16:45.450773,Nesto,3,insured,fixed,5.44
2023-12-29T17:16:45.450776,Nesto,3,insured,variable,6.2
2023-12-29T17:16:45.450784,Nesto,4,insured,fixed,5.29
2023-12-29T17:16:45.450787,Nesto,5,insured,fixed,4.89
2023-12-29T17:16:45.450790,Nesto,5,insured,variable,5.9
2023-12-29T17:16:51.216715,Pegasus,1,insured,fixed,6.79
2023-12-29T17:16:51.216727,Pegasus,2,insured,fixed,6.61
2023-12-29T17:16:51.216729,Pegasus,3,insured,fixed,5.84
2023-12-29T17:16:51.216731,Pegasus,4,insured,fixed,5.89
2023-12-29T17:16:51.216732,Pegasus,5,insured,fixed,5.09
2023-12-29T17:16:51.216735,Pegasus,5,insured,variable,6.2
2023-12-29T17:16:53.237385,Peoples Trust,1,insured,fixed,6.94
2023-12-29T17:16:53.237390,Peoples Trust,2,insured,fixed,6.54
2023-12-29T17:16:53.237392,Peoples Trust,3,insured,fixed,5.54
2023-12-29T17:16:53.237394,Peoples Trust,4,insured,fixed,5.34
2023-12-29T17:16:53.237396,Peoples Trust,5,insured,fixed,5.34
2023-12-29T17:16:56.264771,Pine,2,insured,fixed,6.24
2023-12-29T17:16:56.264777,Pine,3,insured,fixed,5.29
2023-12-29T17:16:56.264779,Pine,4,insured,fixed,5.04
2023-12-29T17:16:56.264787,Pine,5,insured,fixed,5.09
2023-12-29T17:17:03.693445,RBC,2,uninsured,fixed,6.49
2023-12-29T17:17:03.693457,RBC,5,uninsured,fixed,5.79
2023-12-29T17:17:03.693460,RBC,5,uninsured,variable,6.99
2023-12-29T17:17:03.693463,RBC,5,insured,fixed,5.34
2023-12-29T17:17:03.693464,RBC,5,insured,variable,6.69
2023-12-29T17:17:07.344886,Rocket Mortgage,5,uninsured,variable,7.00
2023-12-29T17:17:07.344891,Rocket Mortgage,5,uninsured,fixed,6.11
2023-12-29T17:17:07.344894,Rocket Mortgage,5,insured,variable,6.25
2023-12-29T17:17:07.344895,Rocket Mortgage,5,insured,fixed,5.44
2023-12-29T17:17:14.376119,Strive,1,insured,fixed,7.44
2023-12-29T17:17:14.376121,Strive,2,insured,fixed,6.64
2023-12-29T17:17:14.376122,Strive,3,insured,fixed,5.64
2023-12-29T17:17:14.376124,Strive,4,insured,fixed,5.54
2023-12-29T17:17:14.376112,Strive,5,insured,fixed,5.24
2023-12-29T17:17:14.376118,Strive,5,insured,variable,6.3
2023-12-29T17:17:27.327404,TD,3,uninsured,fixed,6.49
2023-12-29T17:17:27.327411,TD,5,uninsured,fixed,5.79
2023-12-29T17:17:27.327413,TD,5,uninsured,fixed,5.44
2023-12-29T17:17:27.327415,TD,5,insured,fixed,5.44
2023-12-29T17:17:27.327423,TD,5,uninsured,variable,7.15
2023-12-29T17:17:20.745522,Tangerine,2,uninsured,fixed,6.64
2023-12-29T17:17:20.745525,Tangerine,3,uninsured,fixed,5.99
2023-12-29T17:17:20.745515,Tangerine,5,uninsured,variable,7.0
2023-12-29T17:17:20.745532,Tangerine,5,uninsured,fixed,5.89
2023-12-29T17:17:33.141014,True North Mortgage,1,insured,fixed,4.99
2023-12-29T17:17:33.141020,True North Mortgage,2,insured,fixed,5.99
2023-12-29T17:17:33.141022,True North Mortgage,3,insured,fixed,5.39
2023-12-29T17:17:33.141025,True North Mortgage,4,insured,fixed,5.34
2023-12-29T17:17:33.141027,True North Mortgage,5,insured,fixed,4.87
2023-12-29T17:17:33.141030,True North Mortgage,5,insured,variable,5.99
